2015-01-16 17:59:03,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/sampleDetails.jsp,313,0,1,312,0
2015-01-16 17:59:03,wasp-web/src/main/webapp/WEB-INF/jsp/task/libraryQC/list.js.jsp,63,0,1,62,0
2015-01-16 17:59:03,wasp-web/src/main/webapp/WEB-INF/jsp/task/libraryQC/list.jsp,144,0,1,78,65
2015-01-16 17:59:03,wasp-web/src/main/webapp/WEB-INF/jsp/task/sampleQC/list.js.jsp,62,0,1,61,0
2015-01-16 14:58:21,wasp-web/src/main/webapp/WEB-INF/jsp/task/sampleQC/list.js.jsp,99,0,1,98,0
2015-01-16 14:58:21,wasp-web/src/main/webapp/WEB-INF/jsp/task/sampleQC/list.jsp,146,0,1,81,64
2015-01-15 19:44:20,wasp-web/src/main/webapp/WEB-INF/jsp/jobsubmit/create.js.jsp,231,0,1,230,0
2015-01-15 19:44:20,wasp-web/src/main/webapp/WEB-INF/jsp/jobsubmit/create.jsp,179,0,1,174,4
2015-01-14 18:21:27,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/samples.jsp,345,0,1,342,2
2015-01-14 16:54:23,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/samples.jsp,371,0,1,368,2
2015-01-14 13:23:08,wasp-web/src/main/webapp/WEB-INF/jsp/jobsubmit/create.js.jsp,231,0,1,230,0
2015-01-14 13:23:08,wasp-web/src/main/webapp/WEB-INF/jsp/jobsubmit/create.jsp,179,0,1,174,4
2015-01-13 12:12:11,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/samples.jsp,369,0,1,366,2
2015-01-12 14:15:51,plugins/helptag/src/main/webapp/WEB-INF/jsp/helptag/helptagpair.jsp,90,0,7,83,0
2015-01-09 19:20:58,plugins/helptag/src/main/webapp/WEB-INF/jsp/helptag/helptagSpecificSampleReview.jsp,161,0,8,152,1
2015-01-09 13:47:45,plugins/helptag/src/main/webapp/WEB-INF/jsp/helptag/helptagSpecificSampleReview.js.jsp,4,0,1,3,0
2015-01-09 13:47:45,plugins/helptag/src/main/webapp/WEB-INF/jsp/helptag/helptagSpecificSampleReview.jsp,162,0,8,153,1
2015-01-06 18:45:49,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaHiSeq/flowcell/createUpdateRun.jsp,159,0,7,150,2
2015-01-06 18:45:49,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaHiSeq/postRunQC/updateQualityReport.js.jsp,71,0,2,69,0
2015-01-06 18:45:49,wasp-web/src/main/webapp/WEB-INF/jsp/job/grid_columns.jsp,37,0,1,31,5
2015-01-06 18:45:49,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/costManager.jsp,89,0,1,84,4
2015-01-06 18:45:49,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/createUpdateQuote.jsp,492,0,1,476,15
